[2019-12-23 22:29:56] [INFO] IDCNNCRF2 epoch: 1 batch:823 loss:-0.0767541229724884  acc:0.9959472417831421
[2019-12-23 22:30:00] [INFO] IDCNNCRF2 epoch: 1 batch:824 loss:-0.07781205326318741  acc:0.9967285394668579
[2019-12-23 22:30:03] [INFO] IDCNNCRF2 epoch: 1 batch:825 loss:-0.0756952092051506  acc:0.995898425579071
[2019-12-23 22:30:07] [INFO] IDCNNCRF2 epoch: 1 batch:826 loss:-0.075102299451828  acc:0.99560546875
[2019-12-23 22:30:11] [INFO] IDCNNCRF2 epoch: 1 batch:827 loss:-0.07461169362068176  acc:0.99560546875
[2019-12-23 22:30:14] [INFO] IDCNNCRF2 epoch: 1 batch:828 loss:-0.07864542305469513  acc:0.9954589605331421
[2019-12-23 22:30:18] [INFO] IDCNNCRF2 epoch: 1 batch:829 loss:-0.07700608670711517  acc:0.995654284954071
[2019-12-23 22:30:21] [INFO] IDCNNCRF2 epoch: 1 batch:830 loss:-0.0747370719909668  acc:0.995312511920929
[2019-12-23 22:30:25] [INFO] IDCNNCRF2 epoch: 1 batch:831 loss:-0.07632741332054138  acc:0.995898425579071
[2019-12-23 22:30:29] [INFO] IDCNNCRF2 epoch: 1 batch:832 loss:-0.07623816281557083  acc:0.9959961175918579
[2019-12-23 22:30:32] [INFO] IDCNNCRF2 epoch: 1 batch:833 loss:-0.07606485486030579  acc:0.9954589605331421
[2019-12-23 22:30:36] [INFO] IDCNNCRF2 epoch: 1 batch:834 loss:-0.07800094783306122  acc:0.9962402582168579
[2019-12-23 22:30:40] [INFO] IDCNNCRF2 epoch: 1 batch:835 loss:-0.07510557770729065  acc:0.99560546875
[2019-12-23 22:30:43] [INFO] IDCNNCRF2 epoch: 1 batch:836 loss:-0.07952077686786652  acc:0.9959472417831421
[2019-12-23 22:30:47] [INFO] IDCNNCRF2 epoch: 1 batch:837 loss:-0.07811076939105988  acc:0.9961913824081421
[2019-12-23 22:30:51] [INFO] IDCNNCRF2 epoch: 1 batch:838 loss:-0.07462466508150101  acc:0.995068371295929
[2019-12-23 22:30:54] [INFO] IDCNNCRF2 epoch: 1 batch:839 loss:-0.07513932883739471  acc:0.9957031011581421
[2019-12-23 22:30:58] [INFO] IDCNNCRF2 epoch: 1 batch:840 loss:-0.07591663300991058  acc:0.995068371295929
[2019-12-23 22:31:02] [INFO] IDCNNCRF2 epoch: 1 batch:841 loss:-0.07880344986915588  acc:0.996337890625
[2019-12-23 22:31:05] [INFO] IDCNNCRF2 epoch: 1 batch:842 loss:-0.07610826194286346  acc:0.995410144329071
[2019-12-23 22:31:09] [INFO] IDCNNCRF2 epoch: 1 batch:843 loss:-0.07791604846715927  acc:0.996826171875
[2019-12-23 22:31:12] [INFO] IDCNNCRF2 epoch: 1 batch:844 loss:-0.07769513130187988  acc:0.995898425579071
[2019-12-23 22:31:16] [INFO] IDCNNCRF2 epoch: 1 batch:845 loss:-0.07670290768146515  acc:0.995800793170929
[2019-12-23 22:31:20] [INFO] IDCNNCRF2 epoch: 1 batch:846 loss:-0.07690008729696274  acc:0.996289074420929
[2019-12-23 22:31:23] [INFO] IDCNNCRF2 epoch: 1 batch:847 loss:-0.07975715398788452  acc:0.99658203125
[2019-12-23 22:31:27] [INFO] IDCNNCRF2 epoch: 1 batch:848 loss:-0.07648716866970062  acc:0.9957519769668579
[2019-12-23 22:31:31] [INFO] IDCNNCRF2 epoch: 1 batch:849 loss:-0.07757969200611115  acc:0.996044933795929
[2019-12-23 22:31:34] [INFO] IDCNNCRF2 epoch: 1 batch:850 loss:-0.07683538645505905  acc:0.995849609375
[2019-12-23 22:31:38] [INFO] IDCNNCRF2 epoch: 1 batch:851 loss:-0.07586776465177536  acc:0.994873046875
[2019-12-23 22:31:42] [INFO] IDCNNCRF2 epoch: 1 batch:852 loss:-0.07688409090042114  acc:0.995556652545929
[2019-12-23 22:31:45] [INFO] IDCNNCRF2 epoch: 1 batch:853 loss:-0.07768294215202332  acc:0.9969238042831421
[2019-12-23 22:31:49] [INFO] IDCNNCRF2 epoch: 1 batch:854 loss:-0.07848699390888214  acc:0.99609375
[2019-12-23 22:31:53] [INFO] IDCNNCRF2 epoch: 1 batch:855 loss:-0.07816343009471893  acc:0.9957519769668579
[2019-12-23 22:31:56] [INFO] IDCNNCRF2 epoch: 1 batch:856 loss:-0.07605700194835663  acc:0.995361328125
[2019-12-23 22:32:00] [INFO] IDCNNCRF2 epoch: 1 batch:857 loss:-0.07691781222820282  acc:0.99462890625
[2019-12-23 22:32:04] [INFO] IDCNNCRF2 epoch: 1 batch:858 loss:-0.07600261270999908  acc:0.9955078363418579
[2019-12-23 22:32:07] [INFO] IDCNNCRF2 epoch: 1 batch:859 loss:-0.07762126624584198  acc:0.99560546875
[2019-12-23 22:32:11] [INFO] IDCNNCRF2 epoch: 1 batch:860 loss:-0.07785400748252869  acc:0.994824230670929
[2019-12-23 22:32:14] [INFO] IDCNNCRF2 epoch: 1 batch:861 loss:-0.07567444443702698  acc:0.994873046875
[2019-12-23 22:32:18] [INFO] IDCNNCRF2 epoch: 1 batch:862 loss:-0.07798194885253906  acc:0.9962402582168579
[2019-12-23 22:32:22] [INFO] IDCNNCRF2 epoch: 1 batch:863 loss:-0.07836298644542694  acc:0.996337890625
[2019-12-23 22:32:25] [INFO] IDCNNCRF2 epoch: 1 batch:864 loss:-0.07767048478126526  acc:0.9964843988418579
[2019-12-23 22:32:29] [INFO] IDCNNCRF2 epoch: 1 batch:865 loss:-0.0768275260925293  acc:0.9950195550918579
[2019-12-23 22:32:33] [INFO] IDCNNCRF2 epoch: 1 batch:866 loss:-0.08093271404504776  acc:0.9964355230331421
[2019-12-23 22:32:36] [INFO] IDCNNCRF2 epoch: 1 batch:867 loss:-0.07869245111942291  acc:0.9961913824081421
[2019-12-23 22:32:40] [INFO] IDCNNCRF2 epoch: 1 batch:868 loss:-0.07560735940933228  acc:0.9957519769668579
[2019-12-23 22:32:44] [INFO] IDCNNCRF2 epoch: 1 batch:869 loss:-0.07943292707204819  acc:0.9962402582168579
[2019-12-23 22:32:47] [INFO] IDCNNCRF2 epoch: 1 batch:870 loss:-0.07824291288852692  acc:0.9964355230331421
[2019-12-23 22:32:51] [INFO] IDCNNCRF2 epoch: 1 batch:871 loss:-0.07761222124099731  acc:0.9961913824081421
[2019-12-23 22:32:55] [INFO] IDCNNCRF2 epoch: 1 batch:872 loss:-0.07783443480730057  acc:0.995654284954071
[2019-12-23 22:32:58] [INFO] IDCNNCRF2 epoch: 1 batch:873 loss:-0.07619912922382355  acc:0.9952148199081421
[2019-12-23 22:33:02] [INFO] IDCNNCRF2 epoch: 1 batch:874 loss:-0.07606101036071777  acc:0.9954589605331421
[2019-12-23 22:33:06] [INFO] IDCNNCRF2 epoch: 1 batch:875 loss:-0.08226808905601501  acc:0.9964355230331421
[2019-12-23 22:33:09] [INFO] IDCNNCRF2 epoch: 1 batch:876 loss:-0.07891321927309036  acc:0.995849609375
[2019-12-23 22:33:13] [INFO] IDCNNCRF2 epoch: 1 batch:877 loss:-0.07888349890708923  acc:0.996142566204071
[2019-12-23 22:33:17] [INFO] IDCNNCRF2 epoch: 1 batch:878 loss:-0.07979477941989899  acc:0.995410144329071
[2019-12-23 22:33:20] [INFO] IDCNNCRF2 epoch: 1 batch:879 loss:-0.08009417355060577  acc:0.9967285394668579
[2019-12-23 22:33:24] [INFO] IDCNNCRF2 epoch: 1 batch:880 loss:-0.07913094758987427  acc:0.9962402582168579
[2019-12-23 22:33:28] [INFO] IDCNNCRF2 epoch: 1 batch:881 loss:-0.0786321610212326  acc:0.9957519769668579
[2019-12-23 22:33:31] [INFO] IDCNNCRF2 epoch: 1 batch:882 loss:-0.0779944360256195  acc:0.995166003704071
[2019-12-23 22:33:35] [INFO] IDCNNCRF2 epoch: 1 batch:883 loss:-0.07803511619567871  acc:0.995898425579071
[2019-12-23 22:33:39] [INFO] IDCNNCRF2 epoch: 1 batch:884 loss:-0.07909545302391052  acc:0.995312511920929
[2019-12-23 22:33:42] [INFO] IDCNNCRF2 epoch: 1 batch:885 loss:-0.07970403879880905  acc:0.9966796636581421
[2019-12-23 22:33:46] [INFO] IDCNNCRF2 epoch: 1 batch:886 loss:-0.07811591029167175  acc:0.9957519769668579
[2019-12-23 22:33:49] [INFO] IDCNNCRF2 epoch: 1 batch:887 loss:-0.07889457046985626  acc:0.995898425579071
[2019-12-23 22:33:53] [INFO] IDCNNCRF2 epoch: 1 batch:888 loss:-0.07868095487356186  acc:0.9949706792831421
[2019-12-23 22:33:57] [INFO] IDCNNCRF2 epoch: 1 batch:889 loss:-0.07825468480587006  acc:0.9957031011581421
[2019-12-23 22:34:00] [INFO] IDCNNCRF2 epoch: 1 batch:890 loss:-0.07896462827920914  acc:0.99658203125
[2019-12-23 22:34:04] [INFO] IDCNNCRF2 epoch: 1 batch:891 loss:-0.08067753165960312  acc:0.99609375
[2019-12-23 22:34:08] [INFO] IDCNNCRF2 epoch: 1 batch:892 loss:-0.08016523718833923  acc:0.9962402582168579
[2019-12-23 22:34:11] [INFO] IDCNNCRF2 epoch: 1 batch:893 loss:-0.08204606175422668  acc:0.9964843988418579
[2019-12-23 22:34:15] [INFO] IDCNNCRF2 epoch: 1 batch:894 loss:-0.08101247996091843  acc:0.995898425579071
[2019-12-23 22:34:19] [INFO] IDCNNCRF2 epoch: 1 batch:895 loss:-0.08066869527101517  acc:0.9966796636581421
[2019-12-23 22:34:22] [INFO] IDCNNCRF2 epoch: 1 batch:896 loss:-0.07927891612052917  acc:0.996337890625
[2019-12-23 22:34:26] [INFO] IDCNNCRF2 epoch: 1 batch:897 loss:-0.07931943237781525  acc:0.9955078363418579
[2019-12-23 22:34:30] [INFO] IDCNNCRF2 epoch: 1 batch:898 loss:-0.07848428189754486  acc:0.99560546875
[2019-12-23 22:34:33] [INFO] IDCNNCRF2 epoch: 1 batch:899 loss:-0.08127036690711975  acc:0.9964843988418579
[2019-12-23 22:34:37] [INFO] IDCNNCRF2 epoch: 1 batch:900 loss:-0.0798618271946907  acc:0.996777355670929
[2019-12-23 22:34:41] [INFO] IDCNNCRF2 epoch: 1 batch:901 loss:-0.07924045622348785  acc:0.9959961175918579
[2019-12-23 22:34:44] [INFO] IDCNNCRF2 epoch: 1 batch:902 loss:-0.08115392178297043  acc:0.996142566204071
[2019-12-23 22:34:48] [INFO] IDCNNCRF2 epoch: 1 batch:903 loss:-0.07877643406391144  acc:0.99609375
[2019-12-23 22:34:51] [INFO] IDCNNCRF2 epoch: 1 batch:904 loss:-0.07856886088848114  acc:0.996142566204071
[2019-12-23 22:34:55] [INFO] IDCNNCRF2 epoch: 1 batch:905 loss:-0.07942268252372742  acc:0.996142566204071
[2019-12-23 22:34:59] [INFO] IDCNNCRF2 epoch: 1 batch:906 loss:-0.08142267912626266  acc:0.9966796636581421
[2019-12-23 22:35:02] [INFO] IDCNNCRF2 epoch: 1 batch:907 loss:-0.08015972375869751  acc:0.9957519769668579
[2019-12-23 22:35:06] [INFO] IDCNNCRF2 epoch: 1 batch:908 loss:-0.07706141471862793  acc:0.994433581829071
[2019-12-23 22:35:10] [INFO] IDCNNCRF2 epoch: 1 batch:909 loss:-0.08262231945991516  acc:0.997363269329071
[2019-12-23 22:35:13] [INFO] IDCNNCRF2 epoch: 1 batch:910 loss:-0.08268457651138306  acc:0.9961913824081421
[2019-12-23 22:35:17] [INFO] IDCNNCRF2 epoch: 1 batch:911 loss:-0.0806310772895813  acc:0.996826171875
[2019-12-23 22:35:21] [INFO] IDCNNCRF2 epoch: 1 batch:912 loss:-0.08071604371070862  acc:0.995800793170929
[2019-12-23 22:35:24] [INFO] IDCNNCRF2 epoch: 1 batch:913 loss:-0.08136481046676636  acc:0.996337890625
[2019-12-23 22:35:28] [INFO] IDCNNCRF2 epoch: 1 batch:914 loss:-0.08029155433177948  acc:0.996337890625
[2019-12-23 22:35:32] [INFO] IDCNNCRF2 epoch: 1 batch:915 loss:-0.07821469753980637  acc:0.9952148199081421
[2019-12-23 22:35:35] [INFO] IDCNNCRF2 epoch: 1 batch:916 loss:-0.08146148920059204  acc:0.995849609375
[2019-12-23 22:35:39] [INFO] IDCNNCRF2 epoch: 1 batch:917 loss:-0.08131679892539978  acc:0.995898425579071
[2019-12-23 22:35:43] [INFO] IDCNNCRF2 epoch: 1 batch:918 loss:-0.08246016502380371  acc:0.995849609375
[2019-12-23 22:35:46] [INFO] IDCNNCRF2 epoch: 1 batch:919 loss:-0.08291041851043701  acc:0.995898425579071
[2019-12-23 22:35:50] [INFO] IDCNNCRF2 epoch: 1 batch:920 loss:-0.0819167047739029  acc:0.996777355670929
[2019-12-23 22:35:54] [INFO] IDCNNCRF2 epoch: 1 batch:921 loss:-0.08071956038475037  acc:0.995556652545929
[2019-12-23 22:35:57] [INFO] IDCNNCRF2 epoch: 1 batch:922 loss:-0.08008606731891632  acc:0.9961913824081421
[2019-12-23 22:36:01] [INFO] IDCNNCRF2 epoch: 1 batch:923 loss:-0.08073832094669342  acc:0.9964355230331421
[2019-12-23 22:36:05] [INFO] IDCNNCRF2 epoch: 1 batch:924 loss:-0.0796043798327446  acc:0.995312511920929
[2019-12-23 22:36:08] [INFO] IDCNNCRF2 epoch: 1 batch:925 loss:-0.08076773583889008  acc:0.994921863079071
[2019-12-23 22:36:12] [INFO] IDCNNCRF2 epoch: 1 batch:926 loss:-0.0816003680229187  acc:0.9957031011581421
[2019-12-23 22:36:16] [INFO] IDCNNCRF2 epoch: 1 batch:927 loss:-0.08064699172973633  acc:0.995312511920929
[2019-12-23 22:36:19] [INFO] IDCNNCRF2 epoch: 1 batch:928 loss:-0.08136599510908127  acc:0.995898425579071
[2019-12-23 22:36:23] [INFO] IDCNNCRF2 epoch: 1 batch:929 loss:-0.08050317317247391  acc:0.9957031011581421
[2019-12-23 22:36:27] [INFO] IDCNNCRF2 epoch: 1 batch:930 loss:-0.08236151933670044  acc:0.996386706829071
[2019-12-23 22:36:30] [INFO] IDCNNCRF2 epoch: 1 batch:931 loss:-0.08278797566890717  acc:0.995898425579071
[2019-12-23 22:36:34] [INFO] IDCNNCRF2 epoch: 1 batch:932 loss:-0.08239216357469559  acc:0.9962402582168579
[2019-12-23 22:36:38] [INFO] IDCNNCRF2 epoch: 1 batch:933 loss:-0.08301153779029846  acc:0.9962402582168579
[2019-12-23 22:36:41] [INFO] IDCNNCRF2 epoch: 1 batch:934 loss:-0.084601029753685  acc:0.9962402582168579
[2019-12-23 22:36:45] [INFO] IDCNNCRF2 epoch: 1 batch:935 loss:-0.08106096088886261  acc:0.9961913824081421
[2019-12-23 22:36:49] [INFO] IDCNNCRF2 epoch: 1 batch:936 loss:-0.08182717859745026  acc:0.99609375
[2019-12-23 22:36:52] [INFO] IDCNNCRF2 epoch: 1 batch:937 loss:-0.07933992147445679  acc:0.995361328125
[2019-12-23 22:36:56] [INFO] IDCNNCRF2 epoch: 1 batch:938 loss:-0.08152002096176147  acc:0.9961913824081421
[2019-12-23 22:37:00] [INFO] IDCNNCRF2 epoch: 1 batch:939 loss:-0.08150653541088104  acc:0.99658203125
[2019-12-23 22:37:03] [INFO] IDCNNCRF2 epoch: 1 batch:940 loss:-0.0820729210972786  acc:0.9955078363418579
[2019-12-23 22:37:07] [INFO] IDCNNCRF2 epoch: 1 batch:941 loss:-0.08312147855758667  acc:0.995800793170929
[2019-12-23 22:37:10] [INFO] IDCNNCRF2 epoch: 1 batch:942 loss:-0.08449394255876541  acc:0.996630847454071
[2019-12-23 22:37:14] [INFO] IDCNNCRF2 epoch: 1 batch:943 loss:-0.08093377947807312  acc:0.99560546875
[2019-12-23 22:37:18] [INFO] IDCNNCRF2 epoch: 1 batch:944 loss:-0.08120211958885193  acc:0.995898425579071
[2019-12-23 22:37:21] [INFO] IDCNNCRF2 epoch: 1 batch:945 loss:-0.08119329810142517  acc:0.995800793170929
[2019-12-23 22:37:25] [INFO] IDCNNCRF2 epoch: 1 batch:946 loss:-0.08043992519378662  acc:0.995849609375
[2019-12-23 22:37:29] [INFO] IDCNNCRF2 epoch: 1 batch:947 loss:-0.08054210245609283  acc:0.9955078363418579
[2019-12-23 22:37:32] [INFO] IDCNNCRF2 epoch: 1 batch:948 loss:-0.08054962754249573  acc:0.995800793170929
[2019-12-23 22:37:36] [INFO] IDCNNCRF2 epoch: 1 batch:949 loss:-0.08310285210609436  acc:0.995800793170929
[2019-12-23 22:37:40] [INFO] IDCNNCRF2 epoch: 1 batch:950 loss:-0.08069856464862823  acc:0.9952636957168579
[2019-12-23 22:37:43] [INFO] IDCNNCRF2 epoch: 1 batch:951 loss:-0.08421250432729721  acc:0.996777355670929
[2019-12-23 22:37:47] [INFO] IDCNNCRF2 epoch: 1 batch:952 loss:-0.08334013819694519  acc:0.9959961175918579
[2019-12-23 22:37:51] [INFO] IDCNNCRF2 epoch: 1 batch:953 loss:-0.08468692004680634  acc:0.996777355670929
[2019-12-23 22:37:54] [INFO] IDCNNCRF2 epoch: 1 batch:954 loss:-0.08374346047639847  acc:0.9964355230331421
[2019-12-23 22:37:58] [INFO] IDCNNCRF2 epoch: 1 batch:955 loss:-0.08269141614437103  acc:0.995849609375
[2019-12-23 22:38:02] [INFO] IDCNNCRF2 epoch: 1 batch:956 loss:-0.08202898502349854  acc:0.995898425579071
[2019-12-23 22:38:05] [INFO] IDCNNCRF2 epoch: 1 batch:957 loss:-0.0837244987487793  acc:0.995556652545929
[2019-12-23 22:38:09] [INFO] IDCNNCRF2 epoch: 1 batch:958 loss:-0.08296158909797668  acc:0.996386706829071
[2019-12-23 22:38:13] [INFO] IDCNNCRF2 epoch: 1 batch:959 loss:-0.08329136669635773  acc:0.9959961175918579
[2019-12-23 22:38:16] [INFO] IDCNNCRF2 epoch: 1 batch:960 loss:-0.0809466540813446  acc:0.995849609375
[2019-12-23 22:38:20] [INFO] IDCNNCRF2 epoch: 1 batch:961 loss:-0.08145521581172943  acc:0.995654284954071
[2019-12-23 22:38:24] [INFO] IDCNNCRF2 epoch: 1 batch:962 loss:-0.08125162869691849  acc:0.995556652545929
[2019-12-23 22:38:27] [INFO] IDCNNCRF2 epoch: 1 batch:963 loss:-0.08358559012413025  acc:0.996044933795929
[2019-12-23 22:38:31] [INFO] IDCNNCRF2 epoch: 1 batch:964 loss:-0.08109306544065475  acc:0.9957031011581421
[2019-12-23 22:38:35] [INFO] IDCNNCRF2 epoch: 1 batch:965 loss:-0.084051713347435  acc:0.9970703125
[2019-12-23 22:38:39] [INFO] IDCNNCRF2 epoch: 1 batch:966 loss:-0.08303593099117279  acc:0.9962402582168579
[2019-12-23 22:38:42] [INFO] IDCNNCRF2 epoch: 1 batch:967 loss:-0.08537231385707855  acc:0.995800793170929
[2019-12-23 22:38:46] [INFO] IDCNNCRF2 epoch: 1 batch:968 loss:-0.08270856738090515  acc:0.99609375
[2019-12-23 22:38:50] [INFO] IDCNNCRF2 epoch: 1 batch:969 loss:-0.08385778218507767  acc:0.996777355670929
[2019-12-23 22:38:53] [INFO] IDCNNCRF2 epoch: 1 batch:970 loss:-0.08254702389240265  acc:0.996337890625
[2019-12-23 22:38:57] [INFO] IDCNNCRF2 epoch: 1 batch:971 loss:-0.08286754041910172  acc:0.995849609375
[2019-12-23 22:39:01] [INFO] IDCNNCRF2 epoch: 1 batch:972 loss:-0.08125760406255722  acc:0.994921863079071
[2019-12-23 22:39:04] [INFO] IDCNNCRF2 epoch: 1 batch:973 loss:-0.08311228454113007  acc:0.995849609375
[2019-12-23 22:39:08] [INFO] IDCNNCRF2 epoch: 1 batch:974 loss:-0.08423645794391632  acc:0.9959472417831421
[2019-12-23 22:39:12] [INFO] IDCNNCRF2 epoch: 1 batch:975 loss:-0.08379816263914108  acc:0.9962402582168579
[2019-12-23 22:39:15] [INFO] IDCNNCRF2 epoch: 1 batch:976 loss:-0.08476918935775757  acc:0.9959961175918579
[2019-12-23 22:39:19] [INFO] IDCNNCRF2 epoch: 1 batch:977 loss:-0.08272205293178558  acc:0.996289074420929
[2019-12-23 22:39:23] [INFO] IDCNNCRF2 epoch: 1 batch:978 loss:-0.0832122266292572  acc:0.996044933795929
[2019-12-23 22:39:26] [INFO] IDCNNCRF2 epoch: 1 batch:979 loss:-0.08539093285799026  acc:0.996386706829071
[2019-12-23 22:39:30] [INFO] IDCNNCRF2 epoch: 1 batch:980 loss:-0.08204936981201172  acc:0.9954589605331421
[2019-12-23 22:39:34] [INFO] IDCNNCRF2 epoch: 1 batch:981 loss:-0.08421514928340912  acc:0.996533215045929
[2019-12-23 22:39:37] [INFO] IDCNNCRF2 epoch: 1 batch:982 loss:-0.08411508798599243  acc:0.996337890625
[2019-12-23 22:39:41] [INFO] IDCNNCRF2 epoch: 1 batch:983 loss:-0.08556486666202545  acc:0.9964355230331421
[2019-12-23 22:39:45] [INFO] IDCNNCRF2 epoch: 1 batch:984 loss:-0.08250326663255692  acc:0.9951171875
[2019-12-23 22:39:48] [INFO] IDCNNCRF2 epoch: 1 batch:985 loss:-0.0844799280166626  acc:0.9961913824081421
[2019-12-23 22:39:52] [INFO] IDCNNCRF2 epoch: 1 batch:986 loss:-0.08454185724258423  acc:0.9957031011581421
[2019-12-23 22:39:56] [INFO] IDCNNCRF2 epoch: 1 batch:987 loss:-0.08533158153295517  acc:0.996337890625
[2019-12-23 22:39:59] [INFO] IDCNNCRF2 epoch: 1 batch:988 loss:-0.08492480218410492  acc:0.996533215045929
[2019-12-23 22:40:03] [INFO] IDCNNCRF2 epoch: 1 batch:989 loss:-0.08600997924804688  acc:0.9962402582168579
[2019-12-23 22:40:07] [INFO] IDCNNCRF2 epoch: 1 batch:990 loss:-0.08590130507946014  acc:0.9964843988418579
[2019-12-23 22:40:10] [INFO] IDCNNCRF2 epoch: 1 batch:991 loss:-0.08385109901428223  acc:0.9957519769668579
[2019-12-23 22:40:14] [INFO] IDCNNCRF2 epoch: 1 batch:992 loss:-0.08531477302312851  acc:0.99609375
[2019-12-23 22:40:18] [INFO] IDCNNCRF2 epoch: 1 batch:993 loss:-0.08506087213754654  acc:0.9959472417831421
[2019-12-23 22:40:21] [INFO] IDCNNCRF2 epoch: 1 batch:994 loss:-0.08474376052618027  acc:0.995166003704071
[2019-12-23 22:40:25] [INFO] IDCNNCRF2 epoch: 1 batch:995 loss:-0.08506465703248978  acc:0.99658203125
[2019-12-23 22:40:29] [INFO] IDCNNCRF2 epoch: 1 batch:996 loss:-0.0832958072423935  acc:0.9954589605331421
[2019-12-23 22:40:32] [INFO] IDCNNCRF2 epoch: 1 batch:997 loss:-0.08533607423305511  acc:0.996337890625
[2019-12-23 22:40:36] [INFO] IDCNNCRF2 epoch: 1 batch:998 loss:-0.08606082201004028  acc:0.9964355230331421
[2019-12-23 22:40:40] [INFO] IDCNNCRF2 epoch: 1 batch:999 loss:-0.08251093327999115  acc:0.994433581829071
[2019-12-23 22:40:43] [INFO] IDCNNCRF2 epoch: 1 batch:1000 loss:-0.08559031784534454  acc:0.995654284954071
[2019-12-23 22:40:47] [INFO] IDCNNCRF2 epoch: 1 batch:1001 loss:-0.08399800956249237  acc:0.9961913824081421
[2019-12-23 22:40:51] [INFO] IDCNNCRF2 epoch: 1 batch:1002 loss:-0.08362750709056854  acc:0.9950195550918579
[2019-12-23 22:40:54] [INFO] IDCNNCRF2 epoch: 1 batch:1003 loss:-0.08448875695466995  acc:0.9951171875
[2019-12-23 22:40:58] [INFO] IDCNNCRF2 epoch: 1 batch:1004 loss:-0.08497306704521179  acc:0.995800793170929
[2019-12-23 22:41:02] [INFO] IDCNNCRF2 epoch: 1 batch:1005 loss:-0.0878075584769249  acc:0.9967285394668579
[2019-12-23 22:41:05] [INFO] IDCNNCRF2 epoch: 1 batch:1006 loss:-0.08629053831100464  acc:0.995849609375
[2019-12-23 22:41:09] [INFO] IDCNNCRF2 epoch: 1 batch:1007 loss:-0.08471345156431198  acc:0.996142566204071
[2019-12-23 22:41:13] [INFO] IDCNNCRF2 epoch: 1 batch:1008 loss:-0.08586333692073822  acc:0.996533215045929
[2019-12-23 22:41:16] [INFO] IDCNNCRF2 epoch: 1 batch:1009 loss:-0.0840463787317276  acc:0.9959961175918579
[2019-12-23 22:41:20] [INFO] IDCNNCRF2 epoch: 1 batch:1010 loss:-0.08395767956972122  acc:0.99462890625
[2019-12-23 22:41:24] [INFO] IDCNNCRF2 epoch: 1 batch:1011 loss:-0.08659805357456207  acc:0.995849609375
[2019-12-23 22:41:27] [INFO] IDCNNCRF2 epoch: 1 batch:1012 loss:-0.08540402352809906  acc:0.996337890625
[2019-12-23 22:41:31] [INFO] IDCNNCRF2 epoch: 1 batch:1013 loss:-0.08500352501869202  acc:0.995556652545929
[2019-12-23 22:41:35] [INFO] IDCNNCRF2 epoch: 1 batch:1014 loss:-0.08483557403087616  acc:0.9959961175918579
[2019-12-23 22:41:38] [INFO] IDCNNCRF2 epoch: 1 batch:1015 loss:-0.0879347175359726  acc:0.997021496295929
[2019-12-23 22:41:42] [INFO] IDCNNCRF2 epoch: 1 batch:1016 loss:-0.08621878921985626  acc:0.99658203125
[2019-12-23 22:41:46] [INFO] IDCNNCRF2 epoch: 1 batch:1017 loss:-0.08724664151668549  acc:0.9967285394668579
[2019-12-23 22:41:49] [INFO] IDCNNCRF2 epoch: 1 batch:1018 loss:-0.08082415908575058  acc:0.9952148199081421
[2019-12-23 22:41:53] [INFO] IDCNNCRF2 epoch: 1 batch:1019 loss:-0.08649048209190369  acc:0.995556652545929
[2019-12-23 22:41:57] [INFO] IDCNNCRF2 epoch: 1 batch:1020 loss:-0.08531947433948517  acc:0.995898425579071
[2019-12-23 22:42:00] [INFO] IDCNNCRF2 epoch: 1 batch:1021 loss:-0.08717115968465805  acc:0.995849609375
[2019-12-23 22:42:04] [INFO] IDCNNCRF2 epoch: 1 batch:1022 loss:-0.08630186319351196  acc:0.9959961175918579
[2019-12-23 22:42:08] [INFO] IDCNNCRF2 epoch: 1 batch:1023 loss:-0.0871339738368988  acc:0.996826171875
[2019-12-23 22:42:11] [INFO] IDCNNCRF2 epoch: 1 batch:1024 loss:-0.08763114362955093  acc:0.996142566204071
[2019-12-23 22:42:15] [INFO] IDCNNCRF2 epoch: 1 batch:1025 loss:-0.08733027428388596  acc:0.996533215045929
[2019-12-23 22:42:19] [INFO] IDCNNCRF2 epoch: 1 batch:1026 loss:-0.0872950330376625  acc:0.995898425579071
[2019-12-23 22:42:22] [INFO] IDCNNCRF2 epoch: 1 batch:1027 loss:-0.08734234422445297  acc:0.995898425579071
[2019-12-23 22:42:26] [INFO] IDCNNCRF2 epoch: 1 batch:1028 loss:-0.08842489123344421  acc:0.996289074420929
[2019-12-23 22:42:30] [INFO] IDCNNCRF2 epoch: 1 batch:1029 loss:-0.08367565274238586  acc:0.995166003704071
[2019-12-23 22:42:33] [INFO] IDCNNCRF2 epoch: 1 batch:1030 loss:-0.08692355453968048  acc:0.996337890625
[2019-12-23 22:42:37] [INFO] IDCNNCRF2 epoch: 1 batch:1031 loss:-0.08358055353164673  acc:0.995312511920929
[2019-12-23 22:42:40] [INFO] IDCNNCRF2 epoch: 1 batch:1032 loss:-0.08527140319347382  acc:0.9950195550918579
[2019-12-23 22:42:44] [INFO] IDCNNCRF2 epoch: 1 batch:1033 loss:-0.0885254293680191  acc:0.996533215045929
[2019-12-23 22:42:48] [INFO] IDCNNCRF2 epoch: 1 batch:1034 loss:-0.08700934052467346  acc:0.9959472417831421
[2019-12-23 22:42:51] [INFO] IDCNNCRF2 epoch: 1 batch:1035 loss:-0.08617717027664185  acc:0.996337890625
[2019-12-23 22:42:55] [INFO] IDCNNCRF2 epoch: 1 batch:1036 loss:-0.08624811470508575  acc:0.995800793170929
